"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
868,2394,0.875556519943217,0.946359222473196,0.89403542846906,0.126315789473684,0.0420027644566565,855
553,2359,0.793803692387564,0.838252629959001,0.872718897400572,0.105263157894737,0.0463213553034113,855
1979,3067,0.456788075189396,0.805618360280997,0.882305191156305,0.187134502923977,0.0885683376999825,855
895,3722,0.960055576929594,0.871161669544825,0.97349193696979,0.0807017543859649,0.0299467621363247,855
1156,1699,0.888726076096784,0.890508931312551,0.911213637128644,0.0818713450292398,0.0272158772715572,855
3095,3858,0.76326016857507,0.909442328000058,0.875448466094289,0.143859649122807,0.0543007477295894,855
1373,3528,0.963079234752744,0.94233935489011,0.963097489825055,0.0690058479532164,0.0163443738924254,855
318,2211,0.733130337109063,0.852825354860763,0.742307014881389,0.15672514619883,0.0741008837683092,855
2286,3339,0.889068255754602,0.852549639545282,0.936827128564201,0.115789473684211,0.044734159903641,855
2383,3046,0.856450615899709,0.914975919207016,0.877307524820985,0.107602339181287,0.0336269650054857,855
1611,3892,0.927745898944864,0.876943247367508,0.927748355592275,0.107602339181287,0.0392343185936246,855
1089,1702,0.835630434253148,0.904708531704196,0.862306983107222,0.140350877192982,0.0558646039711881,855
660,2112,0.890395407616844,0.938107619172228,0.901741093150908,0.101754385964912,0.028166235782017,855
2808,3521,0.947176305079636,0.940979411794905,0.947980236431109,0.064327485380117,0.0190574230684516,855
2780,3777,0.930948453502294,0.938604051454854,0.967381580291632,0.0853801169590643,0.0245434726386136,855
2091,3249,0.752664360144607,0.735210186248982,0.769136738346984,0.147368421052632,0.0901720112480838,855
1932,2758,0.862537169505347,0.875654569679792,0.863874902331138,0.116959064327485,0.0402537863835347,855
1342,2367,0.725119782677774,0.915369751456883,0.779194816933479,0.157894736842105,0.0773678149278122,855
2419,3896,0.920904553779443,0.802485226422623,0.931348567777453,0.087719298245614,0.0344460492083569,855
2953,3419,0.947823101398094,0.912226988499579,0.97276190107769,0.0760233918128655,0.0208660702748576,855
730,1090,0.897911399208304,0.880049751356417,0.928784745058276,0.126315789473684,0.0437638521758235,855
75,1821,0.858402717185012,0.949341426936055,0.86507054056759,0.112280701754386,0.0327355437376815,855
95,2773,0.89510103257284,0.810919900557907,0.896545511685407,0.145029239766082,0.0646603052605243,855
63,3938,0.800637117146364,0.925807981004,0.930257719358417,0.127485380116959,0.0475970366880212,855
605,3408,0.887123623458823,0.957889207841016,0.938114527188523,0.0760233918128655,0.0179664376875799,855
959,3272,0.469564748976514,0.769234562435809,0.879272488030082,0.134502923976608,0.0648871807614903,855
1048,3731,0.86580488243251,0.88769089583341,0.887200103425787,0.123976608187135,0.0443229084245635,855
1270,1471,0.80851501235141,0.77564622627335,0.812292483514191,0.164912280701754,0.0731692314691003,855
1910,2158,0.843804074424247,0.858736586716421,0.935121552069,0.143859649122807,0.0683466199433638,855
2373,2682,0.720618772119993,0.622794122503951,0.911296937873788,0.247953216374269,0.162108884945847,855
257,2407,0.935589779340589,0.901894577584744,0.936257603963479,0.0912280701754386,0.0252156309525899,855
1947,2674,0.858467587310455,0.896336622907415,0.882750851198555,0.140350877192982,0.052232014581914,855
723,3521,0.879539359949907,0.84665015877061,0.889527513053589,0.125146198830409,0.0442337707375119,855
3539,3819,0.604979470931214,0.903470617734444,0.840226852364475,0.154385964912281,0.0688333015992968,855
1062,2756,0.812145861794349,0.485896569883246,0.832826681311057,0.178947368421053,0.0909538330812373,855
782,2335,0.95298066454628,0.907244915048642,0.960901180837686,0.0830409356725146,0.0260715501487134,855
584,980,0.885547517202202,0.958464132693755,0.895733651915373,0.0865497076023392,0.0247556691130663,855
755,952,0.979880227927276,0.932732263886538,0.980357813321827,0.056140350877193,0.0132732888721639,855
267,1367,0.836398174043,0.895315188235062,0.841092119934591,0.154385964912281,0.060483582147389,855
1740,3297,0.969031196797007,0.908339734057187,0.97061791314184,0.0666666666666667,0.0189262994206091,855
1876,3322,0.821651197749307,0.887055222561709,0.872048248786213,0.140350877192982,0.0514654684930673,855
1127,3880,0.837222771264575,0.793595792746729,0.922771650687596,0.143859649122807,0.0647792686509644,855
158,1594,0.837885329020127,0.916553291419901,0.934405407565823,0.119298245614035,0.044027835843911,855
205,1096,0.571397340269827,0.809746937691397,0.892784896058083,0.160233918128655,0.0848481050431241,855
1727,2844,0.804300525024277,0.937568033614498,0.874310023305759,0.128654970760234,0.043032356571133,855
690,2193,0.92669325011558,0.8008155138272,0.947505902216712,0.0888888888888889,0.031618477478732,855
3263,3568,0.82448830160406,0.902520594164872,0.89630977104676,0.12046783625731,0.046291819924662,855
1953,2596,0.920808081843004,0.870850859411696,0.969525183685018,0.0818713450292398,0.0284241920374356,855
1878,3022,0.885711238387781,0.945317673145611,0.920032964448455,0.0795321637426901,0.0215232688680074,855
1906,3801,0.709983953465049,0.863581084496021,0.880091704517648,0.147368421052632,0.0518091589438805,855
3670,3819,0.88236988360479,0.939888788720951,0.903627058413073,0.136842105263158,0.0463641450293493,855
3075,3362,0.787804474400831,0.59021482412138,0.853327412212359,0.16140350877193,0.10508199872363,855
689,3981,0.887315043478867,0.855604766623145,0.887659550817106,0.132163742690058,0.0552783475383835,855
594,3514,0.708794003012469,0.657570829968372,0.754208013114773,0.203508771929825,0.119677004977112,855
1025,2821,0.689623165895835,0.612036898037676,0.841161456301229,0.135672514619883,0.0642438232134988,855
261,1049,0.860435229320712,0.85273985107679,0.874348883746049,0.126315789473684,0.0577581472328221,855
1937,3639,0.811910976079468,0.699758353400946,0.899319924349282,0.0900584795321637,0.0500599320402157,855
1157,1487,0.925482494010629,0.856341648049999,0.939359952657475,0.087719298245614,0.0291335008209536,855
580,3735,0.972536556549491,0.936012743462424,0.975075341682894,0.0654970760233918,0.0153806389984084,855
250,934,0.754682538956345,0.740565481359167,0.929110255106278,0.160233918128655,0.0656421620419246,855
1031,3627,0.963908872901679,0.890300773244449,0.97779722894875,0.0807017543859649,0.0222401509466636,855
3067,3175,0.901790100580037,0.950699752276469,0.902013146577212,0.0760233918128655,0.0228694616019366,855
3138,3592,0.918691374778564,0.950203111109244,0.934131515109493,0.0888888888888889,0.025348403154792,855
2165,3072,0.632625449115323,0.922759718096633,0.850252656864851,0.135672514619883,0.0598747972434467,855
3133,3138,0.798668764310658,0.893517108554248,0.934570754259863,0.145029239766082,0.0592917702692818,855
276,1627,0.936711371692739,0.933564923204002,0.94270017054907,0.0982456140350877,0.0281784426623236,855
1169,1258,0.835890563839797,0.895857646874864,0.906564871093594,0.100584795321637,0.0348702830121645,855
2387,2701,0.810271407316197,0.747016448134269,0.810990625080366,0.182456140350877,0.0850404826548364,855
1333,3941,0.819065391891201,0.706689679302459,0.827924034951533,0.170760233918129,0.0948178119990083,855
2283,2667,0.706842027700537,0.858451620905689,0.710534097535976,0.141520467836257,0.0667359325835893,855
792,2335,0.97247859221349,0.943906826274011,0.982374780605856,0.0573099415204678,0.0126659096430674,855
1407,1892,0.913750605543374,0.810020717178233,0.923086128381646,0.112280701754386,0.0397389974750684,855
419,777,0.950290609238652,0.847354372953878,0.97263904688304,0.0713450292397661,0.0210550117934462,855
3138,3398,0.91476488099001,0.921534044811352,0.964437190487528,0.119298245614035,0.0358273638280148,855
2652,3312,0.939989908857661,0.798601784293065,0.954204363602071,0.0923976608187135,0.0412178753657315,855
624,3431,0.934496473060183,0.86099086291335,0.952218114455585,0.0795321637426901,0.0296166094783908,855
2254,2923,0.884591626367057,0.857771713658455,0.885656085680299,0.147368421052632,0.0622304332001478,855
2280,2445,0.881593822087108,0.95411398169999,0.940687392975935,0.0807017543859649,0.0205637414845124,855
575,2115,0.919366193756022,0.952864955944844,0.939961919196965,0.0771929824561404,0.0196599852352453,855
1287,1621,0.886635118822806,0.92912081465577,0.905241642448585,0.0830409356725146,0.0265660943931424,855
17,2963,0.889469225534644,0.78976641892789,0.958493280216832,0.15906432748538,0.0702388937564038,855
788,1278,0.924291745221574,0.930030758272441,0.943284887755773,0.100584795321637,0.0308696374132605,855
1523,1539,0.768412452270188,0.794756190604288,0.836547151754199,0.143859649122807,0.0687256534403354,855
1626,3639,0.770919682259488,-0.797099346349765,0.965800054812946,0.169590643274854,0.162495432475513,855
2023,3700,0.969060391514205,0.924323847790671,0.975320120905648,0.0596491228070175,0.0153754639957959,855
3333,3891,0.757438040892294,0.761188200066844,0.759853571364959,0.19766081871345,0.0965030508216028,855
1111,1519,0.714024555582444,0.919951956167378,0.900479912971901,0.152046783625731,0.0674464142708106,855
296,3369,0.759629883621312,0.918443361962261,0.782285256321808,0.130994152046784,0.0571721988866443,855
2811,3043,0.933095733406602,0.763924332624864,0.933197730373877,0.123976608187135,0.0592535768899631,855
743,2927,0.726021950243905,0.752044765639127,0.881283972866465,0.221052631578947,0.124926660249163,855
294,3536,0.666476319265142,0.9188816293541,0.845075366300539,0.147368421052632,0.0516958426485367,855
2757,3685,0.928028259088275,0.915092529671749,0.942293155775895,0.0795321637426901,0.0255083832926817,855
3064,3972,0.604629082936005,0.902609429699949,0.846093654006694,0.16140350877193,0.0705898680472163,855
351,2518,0.915354009036911,0.946118811774601,0.92714803350301,0.105263157894737,0.0304539580520403,855
736,833,0.90238198276173,0.746777244297776,0.94658135943882,0.125146198830409,0.0572134520883083,855
689,3732,0.939461805273221,0.919801882584957,0.962803914848674,0.0923976608187135,0.0283891726142714,855
668,3671,0.875922182650453,0.86594018503366,0.87611863582203,0.102923976608187,0.0361800950277963,855
2064,3005,0.945458505940115,0.883514846150209,0.950943877729907,0.087719298245614,0.0237246706953161,855
373,1721,0.75297458707723,0.654155874824083,0.859932555559253,0.170760233918129,0.0887055159155101,855
1211,2462,0.961673375503163,0.952801944674947,0.964009414143428,0.0596491228070175,0.0136520693624584,855
952,1518,0.739646582705441,0.791095147773342,0.895509828894904,0.171929824561404,0.0734489099926759,855
1595,3588,0.245220955648545,0.859832975254879,0.589463320396227,0.181286549707602,0.0970573332643322,855
99,3669,0.582933668387907,0.948229112333402,0.819406104989294,0.153216374269006,0.0596861545201333,855
868,3830,0.929193050561619,0.841435672615277,0.934605410644373,0.109941520467836,0.0468165699444206,855
1411,3020,0.694999397353358,0.9113232804579,0.704943249983881,0.112280701754386,0.0549219963211419,855
378,3713,0.682596299427807,0.902822630969218,0.765184827575758,0.166081871345029,0.0694978256043725,855
963,1507,0.901019263594245,0.908470022639888,0.901920468567186,0.112280701754386,0.038033786759472,855
495,2196,0.873448231243673,0.818151328731691,0.877041414565871,0.119298245614035,0.0473502271696619,855
999,1244,0.78914671133925,0.876848742692263,0.877055970260503,0.141520467836257,0.0646856825685802,855
2008,3224,-0.10377042036723,0.731767748349559,0.69044840090751,0.166081871345029,0.104975054312678,855
1179,2363,0.777396704053941,0.780590681556537,0.855888768384249,0.157894736842105,0.0895909618904289,855
3341,3421,0.75886962366829,0.93260473995803,0.880819846194693,0.0994152046783626,0.0282082423620217,855
1831,2104,0.882455395577844,0.912562750380823,0.950085684853901,0.107602339181287,0.0411300454124856,855
1637,2224,0.746611529776641,0.901878341388319,0.896109253025324,0.126315789473684,0.0490649221402591,855
2322,3995,0.920747134401045,0.879231525015111,0.932494500496741,0.127485380116959,0.0435839642149148,855
3379,3768,0.945192302790009,0.806583872103402,0.95986047526447,0.102923976608187,0.0374208085225055,855
790,1388,0.951843619024994,0.923514013610965,0.985311603599351,0.0713450292397661,0.0182117874408423,855
344,790,0.902491164147551,0.904154243780887,0.907289947577132,0.0994152046783626,0.0299611126528643,855
1091,2858,0.978210177274916,0.962828000055661,0.980770054452801,0.0514619883040936,0.0107809947152355,855
949,3166,0.913180353177358,0.876531840684143,0.946866338125114,0.0795321637426901,0.0227881882743118,855
1504,3741,0.740649048163405,0.668942354239892,0.762386741458566,0.16374269005848,0.0980430035380144,855
3337,3673,0.894552814525828,0.902147311004053,0.898515684818123,0.126315789473684,0.0419921412935889,855
1206,1928,0.798089125784111,0.773593554059366,0.827486395195593,0.127485380116959,0.0544909466461776,855
1027,2655,0.948722256341899,0.797438062509149,0.978504430773798,0.0807017543859649,0.0318419669976409,855
1036,3893,0.954665545922665,0.942632244009021,0.955759407309593,0.0736842105263158,0.0173707453392696,855
497,714,0.871459265333236,0.927637391725994,0.871568274844026,0.106432748538012,0.034136029332392,855
2049,3069,0.851440999412049,0.911833866426361,0.9286955200638,0.12046783625731,0.0522782479178214,855
3178,3584,0.902509344121576,0.956212391164742,0.961341608477186,0.0994152046783626,0.0266870006007567,855
856,1630,0.917568925904652,0.889771653756014,0.963318179651072,0.095906432748538,0.0321837243386563,855
1004,3822,0.921283985765125,0.865785609576797,0.950023955237887,0.0912280701754386,0.0349402744665499,855
653,2489,0.904574091823253,0.809899504617333,0.917309534463948,0.136842105263158,0.061624327867914,855
747,1473,0.925558361195018,0.916808993731907,0.931034059016041,0.108771929824561,0.0294715477871897,855
3870,3948,0.903372984968314,0.857003569723726,0.913578973242819,0.116959064327485,0.0480819608112727,855
2834,2951,0.914833153928956,0.940017139674684,0.950908756910378,0.105263157894737,0.0312604732207278,855
496,3883,0.914995016571401,0.847381327402656,0.964943273027814,0.107602339181287,0.0380245651827135,855
3496,3730,0.974480629856244,0.966824971044019,0.974512576426929,0.0538011695906433,0.00943423767125643,855
2568,3185,0.898475998150437,0.908290556807239,0.928460331327757,0.106432748538012,0.0355088501512571,855
2409,3136,0.942065960526882,0.959074001038439,0.943053656819751,0.0783625730994152,0.0189232396621123,855
309,3226,0.860917091765233,0.919654663750449,0.941267050218217,0.0900584795321637,0.0317068132729681,855
789,3502,0.931290376339343,0.915169854518853,0.933724640859891,0.0865497076023392,0.023767408125804,855
2495,3818,0.619151526891838,0.870285455341128,0.730064598968068,0.180116959064327,0.115207776446464,855
2463,3649,0.978719752109411,0.906235882622114,0.981170555369109,0.0573099415204678,0.019588501596934,855
140,3512,0.877291825282689,0.882132597504685,0.878094009049862,0.125146198830409,0.0474581974130674,855
572,3780,0.0439662084615103,0.761219775906268,0.828739476732905,0.224561403508772,0.124922444702345,855
880,3095,0.92478534157233,0.82933661699513,0.931592048247866,0.101754385964912,0.0361082439055337,855
