"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
197,340,0.809980129656765,0.83083870461595,0.853737446045576,0.166446499339498,0.0787507604412835,757
1029,2983,0.936610558285864,0.825530417979607,0.938464424238623,0.0700132100396301,0.0193084201814587,757
378,3437,0.941852613408474,0.836938581253433,0.952226011383954,0.0739762219286658,0.033378024668321,757
129,2408,0.84521598663751,0.694050856886369,0.92498000902043,0.129458388375165,0.0608446402610628,757
1525,2112,0.964005584664136,0.949966267092634,0.964148580246912,0.0607661822985469,0.0123708931613657,757
1506,2840,0.93702373471061,0.69370066774841,0.950280365431252,0.107001321003963,0.0438613276651423,757
580,2704,0.941028567099301,0.798712493605434,0.944293139750978,0.0858652575957728,0.0338524562136074,757
3733,3965,0.940795935528092,0.696530979517787,0.940803653466663,0.0858652575957728,0.0425364957582345,757
1813,2143,0.918435616898668,0.83064227751626,0.939049058558284,0.122853368560106,0.0499013680664646,757
956,1726,0.637163472208845,0.591156394400627,0.789899479352797,0.165125495376486,0.113439395987977,757
498,2612,-0.0403751279903191,0.64572781587706,0.778224413205347,0.240422721268164,0.167698809913565,757
993,2457,0.949409039838812,0.809010405666859,0.960238490296997,0.0739762219286658,0.0247089634791902,757
3225,3270,0.928206029031208,0.956535187369795,0.931602992857914,0.0805812417437252,0.0177786113453314,757
1597,2884,0.234011527377522,0.899827777039618,0.666888525983912,0.1889035667107,0.0862036129775098,757
704,2930,0.870354635302536,0.503125935002152,0.959312144833735,0.177014531043593,0.117347549584217,757
310,1226,0.879605502915452,0.712629379608839,0.879611081521477,0.124174372523118,0.0537560997239196,757
214,1941,0.899680551205763,0.897457054252186,0.900348684361041,0.110964332892999,0.0294801715771465,757
2118,2938,0.862765764006277,0.759287432162225,0.915893402942751,0.147952443857332,0.0712190252842253,757
1141,3155,0.887548186918231,0.902290149223879,0.887729178821507,0.0766182298546896,0.0184078443903625,757
1060,1271,0.8816467336052,0.777221598239823,0.96033179273972,0.124174372523118,0.0442653641432566,757
1121,2536,0.770233111042893,0.868789340071751,0.847009358812632,0.117569352708058,0.0452980452401862,757
37,318,0.90656509307165,0.880511666165646,0.915513059131971,0.0964332892998679,0.0258057811347942,757
23,1742,0.883604626776582,0.86675615856479,0.887567710590213,0.11889035667107,0.0571630879211255,757
2271,3441,0.883444242059201,0.893316902001194,0.911416410968755,0.113606340819022,0.0526842005454342,757
2879,3535,0.801577268299212,0.808758728720696,0.870366239796272,0.143989431968296,0.0666571999756148,757
1777,1965,0.52587372723579,0.346170968300597,0.715524316390658,0.285336856010568,0.287996282878918,757
817,2053,0.730257894207321,0.740964890884327,0.88744832551078,0.171730515191546,0.0919164625941064,757
3781,3841,0.74438505849516,0.757263135354418,0.80234190904107,0.190224570673712,0.0902328043063921,757
2396,3321,0.670860128066255,0.861801220883644,0.824132426107449,0.114927344782034,0.0390057045111451,757
641,2249,0.891339690769373,0.881061808337533,0.920299601621569,0.110964332892999,0.0671858663264781,757
2221,2518,0.65235772856471,0.837144043465285,0.720692126541512,0.182298546895641,0.0992809002912386,757
3425,3903,0.970979590041348,0.919875249075674,0.981176269257452,0.0541611624834875,0.01325782476864,757
1562,1597,0.809673211376245,0.788597722701445,0.883074610631989,0.158520475561427,0.0908129376604712,757
1573,2953,0.67342450135178,0.843765794887216,0.735029863861071,0.187582562747688,0.113694216290034,757
9,1105,0.666040759505965,0.612269404578201,0.780793414755214,0.170409511228534,0.0920934637946583,757
1068,3899,0.959595763137115,0.893719904556839,0.985796590260352,0.0805812417437252,0.0221282096960016,757
2569,3242,0.907312037815245,0.903767145040913,0.921173244347868,0.0805812417437252,0.0223033679560222,757
2397,3813,-0.317927720862545,0.591592353966118,0.795795654130859,0.303830911492735,0.255178713193024,757
1685,3659,0.949100598681246,0.949415584508188,0.9491668318426,0.0964332892998679,0.0277545014202734,757
2379,2576,-2.65778238924376,-0.675674797704056,0.586351222678528,0.414795244385733,0.612683075761016,757
3336,3591,0.86332070338157,0.460519402145551,0.934768655140126,0.194187582562748,0.153478536030841,757
592,877,0.591309817076367,0.70198686392797,0.7563532266017,0.180977542932629,0.0919314356025794,757
1804,3230,0.766483040412977,0.669974955281119,0.829929738071149,0.162483487450462,0.0679548421744961,757
2527,3335,0.604925521624031,0.795814673427345,0.638060968198084,0.199471598414795,0.115090256628177,757
1549,2453,0.794343489111974,0.694857850315889,0.929491032315636,0.103038309114927,0.0496978139858041,757
1897,3809,0.530817854172442,0.62485663320871,0.599278641485055,0.268163804491413,0.164392252815938,757
140,1000,-0.360048593766967,0.836135327131426,0.597255730884336,0.224570673712021,0.127940745670589,757
142,1367,0.912791495527237,0.891957722381305,0.930351168770489,0.104359313077939,0.0335858748785694,757
2388,3317,0.926117651032782,0.906038753253039,0.943375937290162,0.0779392338177015,0.0224859836004268,757
1166,2479,0.890750331832496,0.894836255426548,0.895119495407224,0.126816380449141,0.064064935003524,757
1643,3057,0.418659644833869,0.492371034664394,0.812445189069392,0.212681638044914,0.124263027219724,757
2101,2377,0.978462411802635,0.910805249691694,0.983444649322148,0.0634081902245707,0.016219284987262,757
1225,3585,0.843021108692272,0.794365585186323,0.893457074286556,0.137384412153236,0.0573448270477519,757
137,2614,0.784624561758929,0.900321647823916,0.873743136545071,0.128137384412153,0.0803644256558685,757
2000,2615,0.685989275122889,0.790063493690592,0.851820136001268,0.190224570673712,0.0937723547805533,757
1519,2610,0.695707572271232,0.827167279444224,0.804161352310684,0.14663143989432,0.0480311139902171,757
357,1778,0.441987363074855,0.683007495563087,0.498810202735109,0.367239101717305,0.296860952389115,757
283,1214,0.546717376814111,0.776946846303068,0.856388980894642,0.200792602377807,0.107939355643249,757
1968,1982,0.936245869134171,0.883783782259219,0.937751228863063,0.114927344782034,0.0414223739947471,757
1235,1736,0.830244909360682,0.73946394400236,0.938870662425947,0.202113606340819,0.0977295454728327,757
1799,2519,0.631977615561282,0.770389487349007,0.778366404040413,0.174372523117569,0.078753966505108,757
1911,3258,0.931549058458274,0.791379065856174,0.933732809556257,0.083223249669749,0.0259347972071808,757
235,2594,0.574875288488659,0.721384381114351,0.618661652953841,0.248348745046235,0.16469060170028,757
554,3354,0.883941743900132,0.522743612801745,0.9318264784595,0.136063408190225,0.0739258740831416,757
2898,3587,0.871142674745382,0.600939623107293,0.89089164759256,0.171730515191546,0.096155964422635,757
2255,2602,0.883417799752781,0.86755268782819,0.905880571004938,0.109643328929987,0.0361516111507531,757
305,851,0.708381380609087,0.764367550018245,0.708974661490312,0.190224570673712,0.0877061409153388,757
623,1241,0.745355327109774,0.649116321164966,0.854242320747192,0.202113606340819,0.104131906704281,757
41,671,0.87517905593286,0.745249835825223,0.901036421800029,0.138705416116248,0.0514374237708123,757
189,411,0.81700803716788,0.866235946973431,0.856302247460753,0.138705416116248,0.0588148790977978,757
723,2570,0.865070174906787,0.75958374926162,0.916236066177092,0.158520475561427,0.0717030348978659,757
438,2224,0.733332369064322,0.619655291309966,0.733334672639643,0.220607661822985,0.162867641892064,757
1198,2486,0.833448990433164,0.784282111803439,0.835105789516194,0.145310435931308,0.066678109372103,757
2960,3488,0.883603186607259,0.877880137502109,0.911873975939696,0.128137384412153,0.0421748642425853,757
3008,3269,0.896942317171707,0.781690426163689,0.899814441105225,0.101717305151915,0.0457243502796785,757
325,2564,0.926415235723714,0.860074956518501,0.961637171419267,0.0792602377807133,0.0275514633489027,757
504,1334,0.857482398175221,0.803305044849835,0.881216330379167,0.153236459709379,0.0713204003426411,757
418,2531,0.341587107189579,0.662633978163779,0.693812697142413,0.25891677675033,0.191252115759464,757
1428,1715,0.902043640035151,0.580847679674376,0.909940212972195,0.0871862615587847,0.034919551888469,757
964,2467,0.839769957681453,0.80729416596455,0.916251249206271,0.128137384412153,0.0578473075959087,757
2855,3539,0.952924756149722,0.86156870666602,0.95784595052381,0.0792602377807133,0.0213269248093453,757
218,3454,0.937924888679892,0.707365288837643,0.980245835078947,0.108322324966975,0.0455112217235358,757
1104,1121,0.859698634993795,0.78963129702493,0.861826812818918,0.130779392338177,0.0419029201624891,757
1863,2471,0.784068224029833,0.54420486548919,0.882181574240896,0.252311756935271,0.167295388627122,757
2377,3433,0.898170096539506,0.89853735981192,0.944917825669231,0.100396301188904,0.0346035124927422,757
217,2620,0.792435764914353,0.779276873080098,0.800709095052749,0.137384412153236,0.0487722874874424,757
758,3516,0.907174000064913,0.86389962731364,0.92949228792282,0.104359313077939,0.0371185660852193,757
687,1185,0.9351584323821,0.749128476089574,0.941330923832218,0.0898282694848085,0.0361580658592049,757
1562,3826,0.905691216202281,0.882993477057466,0.914162247429911,0.11889035667107,0.0479330955988539,757
2084,3752,0.933878617087085,0.950412299266319,0.942147602739372,0.0620871862615588,0.0166006223257148,757
1004,2081,0.473295949006703,0.674334041144293,0.858253978598684,0.182298546895641,0.116699805292253,757
2662,3603,0.733993546106569,0.691678120068129,0.882722354883471,0.171730515191546,0.0761381883965636,757
2825,3068,0.861621228773,0.909168339676621,0.894311112828413,0.109643328929987,0.0317795530086445,757
1532,2610,0.834213984781045,0.612565536493917,0.848677097963094,0.14002642007926,0.0761912947831817,757
1948,2276,0.709714587176298,0.753028542601838,0.830620628362955,0.260237780713342,0.159597318780051,757
1371,2088,0.941798842893327,0.875643733579318,0.941809103697583,0.0805812417437252,0.0251485906915002,757
71,1624,0.944971978866425,0.694678889337561,0.971338987355351,0.0845442536327609,0.0381312822516595,757
1463,2027,0.661670869140123,0.823025773386742,0.700406328013532,0.1889035667107,0.106514374778006,757
321,687,0.692391959248507,0.716398121019697,0.731298969421045,0.177014531043593,0.10177911235718,757
620,2947,0.739093811912037,0.717509945799089,0.768553849960061,0.133421400264201,0.0601876960479686,757
2622,2983,0.875506901475488,0.787870212414547,0.880232128061561,0.116248348745046,0.044617545200427,757
1071,1712,0.795087941455801,0.681725690858502,0.87808965196384,0.196829590488771,0.0958614243998697,757
857,2442,0.896998144059572,0.76601935210512,0.933845720322248,0.0964332892998679,0.0494099220970098,757
118,1997,0.665119301540318,0.808151920745482,0.731131156931401,0.171730515191546,0.10901093350875,757
2974,3536,0.703509617166364,0.780470395830853,0.730771487816187,0.190224570673712,0.0817451220003146,757
680,3957,-0.357297891736243,0.0429374842006515,0.858716667083874,0.268163804491413,0.260672528789739,757
293,1011,0.868978744952879,0.655763661382722,0.885874548490359,0.130779392338177,0.0605626142446559,757
382,2763,0.746119858208119,0.876235755666299,0.764324039054656,0.163804491413474,0.0640496659543048,757
125,2517,0.790382462717189,0.669949503700801,0.929015883270929,0.194187582562748,0.100879033918645,757
1814,2672,0.655827401013607,0.604773236186097,0.803231273770546,0.208718626155878,0.135678200995034,757
1457,3713,0.743084669576868,0.887311472693899,0.811182477955859,0.14002642007926,0.0527519596808801,757
2210,2700,0.603396900055637,0.696671312907899,0.670058574608961,0.282694848084544,0.20371561502204,757
5,2809,0.711402814200307,0.770377597276294,0.934315650428455,0.114927344782034,0.0569681423742023,757
1781,3964,0.765506796771579,0.891793194766685,0.770370040427416,0.150594451783355,0.0570502420277856,757
3006,3317,0.682936739456576,0.595903771784378,0.740320756340868,0.202113606340819,0.118663977641445,757
567,677,0.22681396807695,0.553752971938941,0.869218706417442,0.215323645970938,0.123778793228006,757
484,2387,0.900277704423678,0.589104321382186,0.906294755025202,0.136063408190225,0.0750472853658433,757
2908,3051,0.572702002561416,0.62564704949905,0.61705962340181,0.169088507265522,0.13207237346958,757
2636,3576,0.948482096460087,0.944067480017387,0.951145305184856,0.071334214002642,0.0160685063634935,757
296,3059,0.400282206251995,0.66884758523506,0.663048305204545,0.268163804491413,0.20428779879856,757
418,3173,0.889420213210121,0.867632557583998,0.927209998764575,0.126816380449141,0.0419962344177483,757
2037,2082,0.0756818655007288,0.611536846659248,0.620726763107,0.202113606340819,0.0976845656488195,757
2142,2392,0.63739843417424,0.533527459487437,0.787120109522506,0.170409511228534,0.0946991056113761,757
553,2114,0.830703749703457,0.773863845058635,0.92033234225263,0.158520475561427,0.0722054159674871,757
1098,1786,0.55672859791278,0.789947631788038,0.845693206490173,0.14663143989432,0.0760580190472702,757
524,3100,0.869565933116222,0.828417055375776,0.936840192546699,0.158520475561427,0.0694624590365126,757
1811,3755,0.844890454797218,0.632733069694131,0.945208317817981,0.159841479524439,0.0866303737090884,757
1251,3608,0.78791594060749,0.774579054785872,0.825535495696789,0.147952443857332,0.0666355808091688,757
1421,2499,0.889819092439877,0.929225051765853,0.906877038717681,0.113606340819022,0.03235837177115,757
2750,2968,0.924443009363901,0.885424548765144,0.930148207623954,0.0898282694848085,0.0320555092214418,757
492,3301,0.879265242092767,0.770539108392434,0.944422521998134,0.153236459709379,0.0634924115677836,757
1774,2307,0.894792928556708,0.887363584496379,0.904276051260276,0.0924702774108322,0.0283451989902943,757
579,815,0.716462565547094,0.867631046413197,0.786996603682862,0.142668428005284,0.0481572909559913,757
186,728,0.776853815791322,0.749677050610893,0.843155050079024,0.184940554821664,0.102578476035026,757
1922,3726,0.753463838785526,0.822487748290999,0.853553530303648,0.159841479524439,0.0724664828295303,757
619,3925,0.720567702175692,0.403753399227189,0.746490358022516,0.171730515191546,0.152953518467014,757
2735,3457,0.792807617638902,0.812283185007599,0.798586344011097,0.134742404227213,0.0598101261344601,757
3298,3993,0.759821447023084,0.931334230436164,0.766799292388457,0.130779392338177,0.0479808017724829,757
119,466,0.778937656689607,0.790645722189191,0.861709791473875,0.174372523117569,0.0756899497314174,757
593,3556,0.388952612014245,0.790332194210564,0.774648287900748,0.191545574636724,0.101994829526656,757
1691,1902,0.694911720762621,0.901116519405083,0.828384572065435,0.125495376486129,0.0511981044110439,757
1290,3928,0.949234004205467,0.959749976604632,0.953912340686345,0.059445178335535,0.013499307381541,757
3074,3812,0.870036344194418,0.453107262766449,0.95571608803356,0.196829590488771,0.13595617502786,757
2885,3146,0.898615518852263,0.800130839463331,0.903197337510074,0.117569352708058,0.0552859164690904,757
1119,2115,0.724855164451304,0.746984696678874,0.729237661306814,0.150594451783355,0.109525216386432,757
