"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
1077,2499,0.843116750325339,0.842600255106707,0.88957237595458,0.106782106782107,0.0401914566261712,693
1560,3191,0.859930319740582,0.719464482322335,0.968319005199693,0.137085137085137,0.0761783451588757,693
2111,3961,0.87568395380316,0.905113573050419,0.881740176438874,0.121212121212121,0.0437400188477804,693
2759,2987,0.973034182479854,0.864268309376272,0.982299838536916,0.0692640692640693,0.0228675389379676,693
3458,3620,0.857238642139528,0.82466597567603,0.931605210222783,0.151515151515152,0.0621133090328442,693
342,2077,0.935178065560502,0.89976833979544,0.948212209353009,0.075036075036075,0.0227815269978924,693
293,3998,0.707536498805799,0.861749432179896,0.760623739175189,0.178932178932179,0.101595527034325,693
2173,2827,0.949768839003165,0.958207677817233,0.95264891602609,0.0764790764790765,0.0197074811011822,693
1218,2087,0.465634925217994,0.683891262766676,0.765841350493698,0.206349206349206,0.124888264743019,693
2467,3348,0.924565997432991,0.947117223453997,0.927247685119548,0.0894660894660895,0.0248317002823222,693
757,2748,0.859505923712982,0.875525575901704,0.876571963003,0.101010101010101,0.0436321144326816,693
918,3035,0.92112598382717,0.923764815541877,0.952647537749064,0.108225108225108,0.0292730219021131,693
1938,3161,0.935863305956764,0.829197541148022,0.93586336342068,0.102453102453102,0.0419874656581628,693
1534,3304,0.839032693471279,0.916592101163677,0.855993138917557,0.106782106782107,0.0366137469391204,693
926,2135,0.62740635909048,0.91268426526538,0.82241657614085,0.15007215007215,0.0604827744928526,693
365,1511,0.688905921250376,0.914420522700148,0.852789553921177,0.135642135642136,0.0501134745053514,693
2995,3188,0.979603342426198,0.866429834085499,0.979751347085118,0.0937950937950938,0.0365316095139549,693
2395,3736,0.945493921245619,0.707093383930586,0.960248183014773,0.122655122655123,0.0737229102309227,693
2361,3467,0.943000963785955,0.961795147916286,0.947711108730166,0.0909090909090909,0.0241133238834718,693
2495,3213,0.929159268588535,0.774232700280061,0.943626627884755,0.113997113997114,0.0538515384033345,693
722,3248,0.950254843566835,0.762696304800265,0.954199658545694,0.111111111111111,0.0568583472280502,693
2151,3860,0.741850891701304,0.756490092983608,0.805029129478158,0.186147186147186,0.11360444594235,693
731,3432,0.875118606394523,0.604657708177076,0.913281616578629,0.12987012987013,0.0656762837960376,693
1650,3610,0.845265595541794,0.823779970100619,0.930798211237294,0.176046176046176,0.0758569587597031,693
345,1725,0.860529494465456,0.827176710604158,0.902981415439516,0.0966810966810967,0.0519133241114417,693
550,2834,0.860201786154399,0.706891129271556,0.914284760886585,0.167388167388167,0.07922556644161,693
1309,1359,0.0481006268900216,0.774795041147974,0.766570104076936,0.213564213564214,0.123717026778254,693
1880,2359,0.838990788206915,0.648802722884281,0.929353458690892,0.151515151515152,0.073908811097381,693
2172,3282,0.816104919983637,0.85381091018421,0.899000836822906,0.144300144300144,0.0592274586795392,693
574,896,-0.537685726043721,0.881852362252168,0.666271975146324,0.167388167388167,0.0967190014085695,693
213,921,0.916508982385804,0.939312329791601,0.945443080341744,0.0663780663780664,0.0171228929429584,693
1558,1832,0.790472007863312,0.850211264412986,0.86236913842952,0.168831168831169,0.0848447573892436,693
2732,3055,0.936329361414861,0.906115859927448,0.937585942924195,0.106782106782107,0.0363197571913066,693
388,3050,0.881490210608946,0.923990961487879,0.883490381056506,0.105339105339105,0.048390004639587,693
1715,3744,0.946026495184802,0.935536368391926,0.967567231205989,0.0836940836940837,0.0252888951560644,693
15,1915,0.909429341170708,0.594510344502174,0.966904289448105,0.118326118326118,0.073468999200204,693
716,1110,0.809065129682997,0.861602639190959,0.810160927258521,0.15007215007215,0.0621011972588735,693
2786,3889,0.926258905374822,0.780290544142668,0.926378065230621,0.105339105339105,0.0403689494979543,693
306,3684,0.938608864334088,0.832496615364804,0.951966251759861,0.0909090909090909,0.0352159553582218,693
902,2312,0.822411235746732,0.935361680961957,0.866210271040049,0.116883116883117,0.0359320349660803,693
946,3258,0.336635736378777,0.705881041885839,0.884235600863137,0.223665223665224,0.143533617114502,693
975,1955,0.940971988209296,0.841207402698923,0.941329937524573,0.0937950937950938,0.0339826926018564,693
2696,2923,0.83827472393138,0.909880718835153,0.869612367928895,0.111111111111111,0.040134843429075,693
2695,3529,0.916623060600126,0.952292174007408,0.923864814966008,0.0764790764790765,0.0242841580029337,693
1413,3424,0.803734618191269,0.824206334805977,0.864775483804354,0.163059163059163,0.0782472902443746,693
1810,2452,0.945279308102588,0.897485549043302,0.947707567532197,0.0995670995670996,0.0309046179167613,693
2813,3713,0.896507056987112,0.91268009922757,0.930635508039004,0.0764790764790765,0.0212493338830465,693
144,2165,0.749286455331412,0.853845895355111,0.808318836723602,0.135642135642136,0.0677059865461742,693
760,3614,0.844458973121269,0.699843957170468,0.846623438588577,0.138528138528139,0.0902540232102478,693
2509,2742,0.939200573478321,0.845300981338992,0.939272871373112,0.0822510822510823,0.0345101806155955,693
1430,2040,0.755234803821915,0.926448956280167,0.777001107655357,0.161616161616162,0.0724181263354429,693
3326,3705,0.86617329160306,0.708550459770988,0.93278688484132,0.164502164502165,0.0762369948869558,693
656,1078,0.799142531000144,0.586192708918178,0.925131669398218,0.212121212121212,0.132660238449471,693
826,1125,0.342456627124556,0.456097658134858,0.819480381529555,0.165945165945166,0.115468743662191,693
2091,3045,0.895670358128317,0.903456038821179,0.934064448497183,0.112554112554113,0.0400643337980061,693
751,2572,0.946848664059927,0.825917071062554,0.985489908394412,0.101010101010101,0.0389169405521262,693
2172,3496,0.776881367471491,0.678020981552142,0.921893460052585,0.137085137085137,0.0722591999317661,693
2209,3466,0.962365807244201,0.806849587742182,0.964559512821025,0.0981240981240981,0.045160217257543,693
522,2688,0.860637979321156,0.781885783838389,0.862086911348616,0.12987012987013,0.0571870892699933,693
447,3449,0.858877788540778,0.930022216924399,0.91078446413128,0.131313131313131,0.0466385909558808,693
91,953,0.757735354834073,0.818714009100716,0.847994618349876,0.12987012987013,0.0516774700561579,693
222,2474,0.75116386191969,0.827627332141965,0.881120656038138,0.154401154401154,0.0749626263696066,693
454,3959,0.795804565087172,0.894645146726034,0.797276956689041,0.111111111111111,0.0427100574408151,693
2082,3453,0.977857023314495,0.922570508742467,0.981923247197615,0.0663780663780664,0.0158179215561596,693
764,1637,0.936062428156556,0.939113704097902,0.941797508330476,0.0937950937950938,0.0268370637325079,693
19,3558,0.877437403659168,0.830634739277106,0.881824897628082,0.141414141414141,0.0546360880733653,693
3108,3398,0.960827866719017,0.911757883547085,0.985878390956185,0.088023088023088,0.0268830735474886,693
602,2552,0.486067384733774,0.91191508266897,0.736475943983908,0.176046176046176,0.0878214612863786,693
1576,3055,0.953224740674247,0.951886836633992,0.956246032575129,0.0663780663780664,0.0155578675863697,693
701,1382,0.958689186293777,0.93428185095624,0.958689393402729,0.0865800865800866,0.024193786926313,693
1181,3843,0.689301420926625,0.711386979325935,0.770044554251843,0.181818181818182,0.123326383098258,693
156,3092,0.926386394252357,0.771897228832032,0.963266587999072,0.118326118326118,0.0457543772717248,693
2045,2165,0.841493167992016,0.844910901889737,0.843209904139335,0.183261183261183,0.0921766022589021,693
707,1436,0.930741973585311,0.733873625817483,0.958432052212897,0.0995670995670996,0.0367840176784682,693
1629,3993,0.896332838618422,0.908765598795222,0.925536637027232,0.111111111111111,0.0383442277988646,693
660,2326,0.912448413133195,0.855517170291445,0.947872090899544,0.113997113997114,0.0467247687084345,693
244,2641,0.929393151430154,0.945523729414157,0.94156319325162,0.0923520923520924,0.027826173384647,693
1397,2859,0.491619139024193,0.372226413842184,0.948108455590061,0.177489177489178,0.118107840742461,693
1952,2177,0.974325961500884,0.916514940138412,0.979934476410439,0.0764790764790765,0.022306786940468,693
3489,3733,0.935068305688602,0.910528561299373,0.935816171656659,0.0937950937950938,0.027152091394198,693
2238,3828,0.760625115590901,0.933106276364029,0.881672661894464,0.111111111111111,0.0373395691811662,693
2485,3656,0.821730846061649,0.842625871389368,0.873340005455358,0.174603174603175,0.0764876143212924,693
165,947,0.915574094717537,0.787832093510368,0.925406871619407,0.118326118326118,0.050582665472207,693
2965,2966,0.88143179791367,0.834560942544292,0.889268004806462,0.147186147186147,0.0563188486028285,693
172,1820,0.732914687789885,0.81784392779477,0.783248237751194,0.134199134199134,0.0541314985125053,693
797,1307,0.731308439973249,0.924377526180012,0.87711472533507,0.11976911976912,0.0429006070682163,693
1003,2753,0.911723301919994,0.938214846387326,0.964130094056831,0.0865800865800866,0.0262182426830074,693
2663,3859,0.921689155251532,0.736909009647684,0.931373952242872,0.121212121212121,0.0535158480336811,693
165,2882,0.924171551906094,0.881033468326539,0.928890300219375,0.111111111111111,0.0352436134841603,693
27,3694,0.949498801717899,0.869551546397435,0.949749762645968,0.0793650793650794,0.0336274972747222,693
778,1217,0.820645186617334,0.744368463452488,0.947108253626623,0.135642135642136,0.0670500213273496,693
1149,3179,0.908463987088917,0.933664470045669,0.91838477140733,0.113997113997114,0.0345423827984017,693
236,461,0.947325526744733,0.947937440785162,0.947558337360821,0.0793650793650794,0.0205390378778658,693
1938,2114,0.868479184367035,0.900662257536788,0.880473930410105,0.137085137085137,0.0585919683063008,693
3032,3440,0.761338194422707,0.880415932048295,0.80754252703418,0.19047619047619,0.0938973458069613,693
3368,3606,0.842439469721206,0.828738121748784,0.900270927396292,0.165945165945166,0.0774342216425682,693
3924,3930,0.79592384977703,0.3670157033778,0.92184091857408,0.147186147186147,0.0889681491821555,693
908,1621,0.923327457156894,0.865318834385091,0.939315334969646,0.111111111111111,0.0371313112021974,693
287,1004,0.822283019966238,0.654687095600058,0.828101263393054,0.176046176046176,0.0959577293303849,693
1340,2136,0.840677199145594,0.851714276409569,0.870201903299032,0.116883116883117,0.0486318839594057,693
1430,2256,0.935582629067077,0.909508413896268,0.945455014636455,0.101010101010101,0.0311279915958173,693
1849,3658,0.854749758720529,0.679809030347597,0.933303897162946,0.171717171717172,0.107341561411343,693
1072,2257,0.96368107913401,0.926519567783948,0.968641918254494,0.0779220779220779,0.021415971944247,693
2046,3775,0.855157894736842,0.932371344375127,0.86224962271786,0.0995670995670996,0.0330891076591015,693
3618,3935,0.972214139978901,0.873298630349004,0.974116110214316,0.088023088023088,0.0314974689509972,693
194,1751,0.968092063891334,0.922681983156471,0.97009662262177,0.0649350649350649,0.018973085855401,693
717,1825,0.687884481737922,0.516694379966378,0.872170274067631,0.288600288600289,0.217728537394464,693
2969,3628,0.980173745032458,0.901547963459451,0.98181448232882,0.0577200577200577,0.0177244793453238,693
135,2276,0.916533441890183,0.869568803861049,0.920352959357161,0.122655122655123,0.0549890914806927,693
1644,2549,0.786693250566395,0.796488984896998,0.880501299072468,0.157287157287157,0.0905973406541623,693
1749,2800,0.905902717123755,0.77508597115123,0.929614940901305,0.0937950937950938,0.0460640851640713,693
63,3239,0.948253631701097,0.90072170796998,0.949348992492888,0.0909090909090909,0.0279857624052988,693
2800,2858,0.681037611229659,0.402898739199654,0.921952998787594,0.202020202020202,0.174986886833847,693
1144,3918,0.871148790229093,0.940167384069156,0.94900824536752,0.0822510822510823,0.0210062875310142,693
270,1067,0.945943197028442,0.46221205803362,0.958055371619771,0.0966810966810967,0.0667627428363843,693
548,3812,0.794556087369746,0.842719494405343,0.871788694051033,0.145743145743146,0.0684308977513078,693
3248,3466,0.940989670306556,0.760682163126495,0.947981509685957,0.105339105339105,0.0525678166025941,693
1102,3732,0.724842681071003,0.839688387644061,0.895408680005458,0.122655122655123,0.0560283200794669,693
534,3312,0.790078620442325,0.780002519678943,0.918295006504105,0.189033189033189,0.0926232489448806,693
1059,1987,0.940588827956036,0.797336713830184,0.947399992165947,0.088023088023088,0.0289532027103636,693
2610,3185,0.783211772232886,0.577329916135081,0.938636336421489,0.217893217893218,0.139777658082709,693
567,822,0.803594355853427,0.880121913846626,0.851162527760477,0.131313131313131,0.0483397673197327,693
131,3079,0.908130212042546,0.71026991250094,0.975513022153678,0.0894660894660895,0.04089560292415,693
2936,3604,0.912766138502646,0.92913117823957,0.954971668716559,0.0851370851370851,0.027766322813503,693
3700,3706,0.881310614806653,0.575018319870909,0.922327609110981,0.134199134199134,0.073514139830019,693
892,3564,0.951984145613553,0.407271659429479,0.971553845232086,0.0995670995670996,0.0709309467729952,693
269,1300,0.75696498364613,0.678013907422231,0.827787714009455,0.16017316017316,0.100860032121637,693
2876,2979,0.68024620538935,0.888253707059949,0.846166647219269,0.181818181818182,0.090775544255838,693
692,3928,0.931745379091405,0.950577644442652,0.945173309332693,0.0909090909090909,0.0242464693079519,693
1287,2328,0.82621845744179,0.943905967377423,0.867269998655993,0.134199134199134,0.0501762688408583,693
1303,3768,0.890328337805681,0.926914979143407,0.899672354668142,0.108225108225108,0.0319037386624368,693
480,1770,0.771608020521256,0.785264452649856,0.874930294288195,0.186147186147186,0.0916644070640716,693
1187,2380,0.88446648784983,0.854698829939531,0.89527458447585,0.124098124098124,0.0542547008697567,693
1949,3571,0.8725923982033,0.889625434521198,0.876576064162647,0.13997113997114,0.0526810636769484,693
1284,2712,0.866515492492422,0.871884053724463,0.915782464454117,0.124098124098124,0.0647962021808835,693
2082,2235,0.791607884718491,0.647016506559625,0.829740185066379,0.197691197691198,0.118866425195834,693
1275,3160,0.541942262533942,0.835734048294475,0.878957472134172,0.145743145743146,0.0785038012156575,693
2100,3671,0.798536130833307,0.849891217216781,0.886203844767318,0.148629148629149,0.0675533914476835,693
1083,3223,0.818358467452372,-0.279013523491384,0.966653902572722,0.135642135642136,0.122433216776376,693
926,2658,0.912531370884046,0.955385285444734,0.912594820338471,0.101010101010101,0.0302472949318256,693
1750,3923,0.895924195573799,0.854018477403135,0.9030123874412,0.111111111111111,0.0442104208367359,693
981,2760,0.958126996567981,0.937468724004655,0.958257151513595,0.0764790764790765,0.0194512535825853,693
545,918,0.740273855446374,0.825420815925169,0.826345299407021,0.178932178932179,0.101039510374543,693
259,3432,0.965656746609341,0.911096821711602,0.965790545521835,0.0735930735930736,0.022020685897309,693
38,3437,0.943013133824554,0.919326723944476,0.946626784450674,0.0721500721500721,0.0191677523806056,693
