"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
19,28,"sampled","fia_small","474013000016",TRUE,435,0.225244730832673,0.554608671053333,0.68915418262615,0.105911330049261,0.0705990927667173
7,17,"sampled","fia_small","474013000036",TRUE,698,0.10113682678814,0.359386980104546,0.686720762498801,0.174279453901905,0.112684317155927
10,26,"sampled","fia_small","474013000052",TRUE,3688,0.254087141870265,0.471526335203871,0.724625460334671,0.172659769731353,0.112789390583481
9,16,"sampled","fia_small","474013000063",TRUE,105,-0.838620879344818,0.131048769860956,0.623381545450352,0.15,0.0992044057025042
13,58,"sampled","fia_small","474035000015",TRUE,3998,0.515137973677537,0.613422377556206,0.790344758108994,0.177756981939245,0.111348407433482
10,15,"sampled","fia_small","474035000029",TRUE,21,0.480197525517723,0.501753988434876,0.602019410770497,0.123809523809524,0.0788808485810146
13,29,"sampled","fia_small","474035000055",TRUE,3725,0.293786820426468,0.49570393093899,0.723734116185931,0.164776672066651,0.109372555572587
8,33,"sampled","fia_small","474035000074",TRUE,3987,0.486787687213869,0.560296661012019,0.761015771111371,0.181871385031656,0.116840611561188
10,30,"sampled","fia_small","474035000081",TRUE,3932,0.306583273496865,0.484692549928539,0.738625287494401,0.178747032892506,0.117076964681892
7,10,"sampled","fia_small","474035000087",TRUE,3,0.381766381766382,0.380616486172068,0.486467236467236,0.133333333333333,0.0810930216216328
11,44,"sampled","fia_small","474049000023",TRUE,4000,0.512445224817091,0.587129396660876,0.781719373936081,0.176073863636364,0.110095153654532
17,44,"sampled","fia_small","474049000024",TRUE,3997,0.382439210282252,0.565695102293679,0.764694234845351,0.167671207951418,0.109407470482854
24,49,"sampled","fia_small","474049000066",TRUE,3992,0.387474349602459,0.609680350449805,0.764550619522246,0.14560754161384,0.0964095311348072
8,30,"sampled","fia_small","474051000004",TRUE,3956,0.460496153866425,0.54460252021499,0.755201036132421,0.182077856420627,0.117467920012543
14,30,"sampled","fia_small","474051000022",TRUE,3700,0.190153289640067,0.454766766385901,0.72315672557182,0.160621621621622,0.107946274904063
14,24,"sampled","fia_small","474051000038",TRUE,858,-0.0234824790089032,0.46197418446078,0.67831787688614,0.135780885780886,0.0909826679240177
12,22,"sampled","fia_small","474051000048",TRUE,848,-0.558627215172218,0.251731585651971,0.668263055393948,0.147995283018868,0.0990229323341378
16,42,"sampled","fia_small","474061000046",TRUE,3998,0.370472012113192,0.545937820587951,0.761402942194473,0.170406631887372,0.111914780632588
8,17,"sampled","fia_small","474115000027",TRUE,406,0.179038355252347,0.391544569522173,0.688146163470848,0.16632860040568,0.108054184028444
16,34,"sampled","fia_small","474115000030",TRUE,3892,0.249333677014511,0.506204867114143,0.732956228136475,0.156943352880721,0.10562085686737
9,33,"sampled","fia_small","474115000038",TRUE,3985,0.41721540272177,0.53206252898474,0.75734575959837,0.181369529675678,0.117812161882864
18,42,"sampled","fia_small","474115000061",TRUE,3991,0.386452953102769,0.567581592661555,0.754959815942686,0.162216176874157,0.107884582133758
7,10,"sampled","fia_small","474129000020",TRUE,3,0.474833808167141,0.419432055461846,0.486467236467236,0.133333333333333,0.0789041204710539
9,26,"sampled","fia_small","474129000026",TRUE,3786,0.324198692730536,0.479243223742575,0.7314303463163,0.177130318176277,0.116020973681719
8,22,"sampled","fia_small","474129000044",TRUE,3016,0.128627374716667,0.407118998532002,0.705917498086004,0.180944055944056,0.118927232981657
10,41,"sampled","fia_small","474129000061",TRUE,3997,0.48352037754962,0.586161267971164,0.772646111111756,0.178939082360551,0.114412441720529
12,34,"sampled","fia_small","474129000062",TRUE,3981,0.314537138880781,0.502356235897022,0.749280542954989,0.174926489058321,0.1142804843781
7,12,"sampled","fia_small","474133000003",TRUE,21,-1.09612930058619,-0.0615059025646902,0.562421540396064,0.154761904761905,0.0989378444866472
12,23,"sampled","fia_small","474133000011",TRUE,1444,-0.801826821019292,0.170829072270206,0.680890041438332,0.152685776225461,0.10136304808077
10,15,"sampled","fia_small","474133000044",TRUE,21,0.0516822113460769,0.369163831372315,0.602019410770497,0.123809523809524,0.0790784814874393
20,21,"sampled","fia_small","474137000015",TRUE,1,NA,NA,NA,NA,NA
11,30,"sampled","fia_small","474137000017",TRUE,3927,0.28917742074956,0.49375204078351,0.737297303419347,0.175231304643069,0.114390311948412
6,18,"sampled","fia_small","474141000018",TRUE,1516,0.388259152457874,0.460215905872121,0.687080524560687,0.18440340076224,0.120181850542041
11,26,"sampled","fia_small","474141000025",TRUE,3487,0.276667374753421,0.481461526507461,0.726274308699105,0.167986587544947,0.110651764285754
10,35,"sampled","fia_small","474151000007",TRUE,3991,0.455064351063987,0.554735182773977,0.763804322587923,0.177291763610982,0.113335655508847
6,27,"sampled","fia_small","474175000027",TRUE,3855,0.481775669646303,0.54247570101802,0.75739829496046,0.185521448815872,0.12077238924241
13,33,"sampled","fia_small","474175000034",TRUE,3963,0.330383080168154,0.513162825588404,0.744991528109674,0.168803859946933,0.110648331109567
13,35,"sampled","fia_small","474175000035",TRUE,3979,0.344406397998169,0.529274564925546,0.755619241839876,0.172003015833124,0.112019752238554
9,22,"sampled","fia_small","474175000038",TRUE,2618,0.146642510738996,0.384392881532265,0.712147555314902,0.171678588790888,0.112420344567329
12,23,"sampled","fia_small","474185000026",TRUE,1420,-0.651221378115028,0.21638367000383,0.682331864536407,0.15257195345989,0.101159492697617
15,19,"sampled","fia_small","474185000031",TRUE,10,-0.0287938161072489,0.38494282470371,0.584177697050831,0.0842105263157895,0.0522264154820203
7,29,"sampled","fia_small","474185000038",TRUE,3941,0.465773547182578,0.548524695890351,0.756368859052593,0.18264224903534,0.11676172315174
5,10,"sampled","fia_small","474185000044",TRUE,21,0.153968253968254,0.200872148399094,0.488756613756614,0.185714285714286,0.119125574853073
16,33,"sampled","fia_small","475001000001",TRUE,3832,0.178919168847836,0.486069983304865,0.731669614336204,0.154947175302081,0.103922044364176
13,30,"sampled","fia_small","475001000007",TRUE,3815,0.261809051153068,0.473474890256466,0.732815484087792,0.164473569244211,0.107849654974032
15,29,"sampled","fia_small","475009000005",TRUE,3193,-0.364176056343078,0.367223057880419,0.708994532962097,0.148546929166172,0.0994878207474741
16,33,"sampled","fia_small","475009000007",TRUE,3810,0.339993705488844,0.533392388680964,0.733519212457499,0.153940984649646,0.102386294169919
6,26,"sampled","fia_small","475009000030",TRUE,3785,0.487832754516458,0.539575725613053,0.750818579097203,0.186972868610914,0.12177915455142
14,55,"sampled","fia_small","475009000069",TRUE,3999,0.52634790291793,0.602550040054098,0.78623467385018,0.17946759417127,0.114608424222514
19,32,"sampled","fia_small","475009000071",TRUE,2722,0.264380726064846,0.563413719633267,0.716260924829431,0.126377663482733,0.0846486549963965
9,30,"sampled","fia_small","475009000074",TRUE,3948,0.381875035796781,0.516705617223074,0.75199437639719,0.180631543397501,0.117565482196688
12,26,"sampled","fia_small","475011000001",TRUE,3202,0.243777436082577,0.456316888267958,0.71802295665476,0.16266275885264,0.107631996991514
19,34,"sampled","fia_small","475019000034",TRUE,3538,0.252156559187869,0.566151334868504,0.721141666195077,0.136268413527084,0.0918925647923257
9,20,"sampled","fia_small","475025000017",TRUE,1350,0.0283660565403615,0.319026981692759,0.705037106233863,0.167481481481481,0.109580191769352
10,49,"sampled","fia_small","475025000027",TRUE,4000,0.468890924003258,0.590629203174225,0.783508978133155,0.180331632653061,0.113809075836935
16,45,"sampled","fia_small","475025000042",TRUE,3996,0.403559886810394,0.55444945120609,0.764195917739228,0.173006339673006,0.113100194243819
7,22,"sampled","fia_small","475029000005",TRUE,3217,0.399322150970852,0.496134765567309,0.731870161165948,0.179444428745019,0.115195435460473
15,49,"sampled","fia_small","475029000007",TRUE,3998,0.456046261512254,0.569848367112803,0.771306395113204,0.176874151361395,0.114293394752696
5,16,"sampled","fia_small","475029000008",TRUE,664,0.470832186324745,0.496539855491211,0.72468098567228,0.181664156626506,0.114162288928739
14,23,"sampled","fia_small","475029000032",TRUE,435,0.349722157407211,0.539090287856477,0.674387889024129,0.128935532233883,0.0864389285013091
13,34,"sampled","fia_small","475029000050",TRUE,3965,0.313632516746069,0.514492663691832,0.74888896540748,0.170729174393591,0.111876190284
13,39,"sampled","fia_small","475059000005",TRUE,3996,0.3974229822799,0.534131512097748,0.757782106717437,0.17701034367701,0.116462513612607
11,38,"sampled","fia_small","475059000020",TRUE,3995,0.410059271446976,0.54453431351018,0.762087962913334,0.180146235425861,0.116266571561406
12,21,"sampled","fia_small","475059000075",TRUE,435,-0.19125937916373,0.366480548991146,0.664316162936988,0.141215106732348,0.0935515495824175
7,23,"sampled","fia_small","475065000030",TRUE,3461,0.428889115233928,0.505872707015685,0.732699256091558,0.18153838423175,0.116878455656342
10,31,"sampled","fia_small","475065000051",TRUE,3973,0.374277824385953,0.518195757559091,0.74917988535413,0.179047278809383,0.116287931976601
9,19,"sampled","fia_small","475067000008",TRUE,817,0.119429946962729,0.389497175194875,0.688935672047812,0.165303098627843,0.109008733465933
14,17,"sampled","fia_small","475073000011",TRUE,3,-0.284318595794006,0.257197857495666,0.537060389519406,0.0784313725490196,0.0487236597997647
25,33,"sampled","fia_small","475073000020",TRUE,231,0.371154533686986,0.574167300244435,0.684008213407828,0.0821199003017185,0.0547491285635108
8,23,"sampled","fia_small","475073000023",TRUE,3351,0.294839212462148,0.458106471953536,0.721931612410093,0.17905102954342,0.117340240763299
10,37,"sampled","fia_small","475073000035",TRUE,3993,0.428661780537665,0.549551586037401,0.765309999710177,0.18015310577294,0.115823034307615
7,58,"sampled","fia_small","475073000046",TRUE,3998,0.594555914527336,0.631570731162547,0.797719063901935,0.179154232288558,0.112512342164554
22,46,"sampled","fia_small","475073000054",TRUE,3993,0.367212607508571,0.58698238269308,0.756789525362604,0.149958078811834,0.0999900796191181
14,43,"sampled","fia_small","475073000056",TRUE,3998,0.430985891639291,0.557206207282262,0.766585261168407,0.175896087578673,0.113778290218527
11,19,"sampled","fia_small","475089000025",TRUE,231,-0.0533197212537534,0.344940269569206,0.642931824716732,0.142629300524037,0.0947322887234363
16,21,"sampled","fia_small","475091000033",TRUE,21,-0.195254209276977,0.397532958068043,0.630149744351323,0.0884353741496599,0.0577205401998078
19,55,"sampled","fia_small","475091000039",TRUE,4000,0.463397997707245,0.598545261229404,0.779391475672739,0.170181818181818,0.109793130038557
14,28,"sampled","fia_small","475091000051",TRUE,3259,0.112714304871281,0.434957438806463,0.704529819523655,0.155273309078157,0.104702948578106
8,43,"sampled","fia_small","475091000061",TRUE,3998,0.524940189991207,0.598653692870217,0.781978169237669,0.181340670335168,0.114078743988026
8,13,"sampled","fia_small","475093000028",TRUE,21,-0.604748276576962,0.163763472199088,0.580091093812829,0.142857142857143,0.0905281245213212
11,23,"sampled","fia_small","475105000016",TRUE,2130,0.212800228478868,0.388524902353717,0.698133271286277,0.163033272096346,0.108367716936156
17,17,"sampled","fia_small","475105000029",TRUE,1,NA,NA,NA,NA,NA
30,33,"sampled","fia_small","475107000039",TRUE,3,0.551642618407109,0.504310845794928,0.559794570799707,0.0404040404040404,0.023910339536683
13,35,"sampled","fia_small","475107000047",TRUE,3981,0.32921799684702,0.509150432101597,0.752195271549222,0.171478810062081,0.111811971044873
9,43,"sampled","fia_small","475123000001",TRUE,3999,0.535576217897291,0.593178677987824,0.780178613655502,0.181737294788813,0.115820794925623
7,41,"sampled","fia_small","475123000005",TRUE,3999,0.529378823042072,0.592642265492543,0.777109308020759,0.185515891167914,0.118845948229512
11,44,"sampled","fia_small","475123000062",TRUE,3999,0.477464599935555,0.579931505432913,0.776657054080718,0.179175475687104,0.113827597851322
10,39,"sampled","fia_small","475123000064",TRUE,3997,0.463367383164204,0.567451559876409,0.766877398390644,0.180404534169858,0.115328520884369
10,25,"sampled","fia_small","475123000105",TRUE,3422,0.271037304744472,0.466131146307322,0.724178468243129,0.171946230274693,0.112518560510827
11,31,"sampled","fia_small","475123000114",TRUE,3954,0.329430674664122,0.4939810773475,0.742470989882336,0.178259663550182,0.117145075301491
8,32,"sampled","fia_small","475123000115",TRUE,3986,0.440760617403025,0.542600892321797,0.754247661605909,0.183274272453588,0.117771796701094
18,38,"sampled","fia_small","475123000119",TRUE,3956,0.265747090759147,0.535221386700342,0.743966723111835,0.155014368580704,0.104514133248979
12,30,"sampled","fia_small","475139000007",TRUE,3896,0.253703696562874,0.479312982693534,0.732020704451845,0.170191649555099,0.111590610629153
7,12,"sampled","fia_small","475139000056",TRUE,21,0.350074715629027,0.391556499569263,0.562421540396064,0.154761904761905,0.100462346481233
12,23,"sampled","fia_small","475139000059",TRUE,1433,-0.468271970384903,0.320977375756236,0.679575207639381,0.153129645923723,0.103082591732199
9,28,"sampled","fia_small","475139000100",TRUE,3886,0.407111734002602,0.516082633864997,0.742308048362042,0.178387618557459,0.116059474275945
15,22,"sampled","fia_small","475139000108",TRUE,105,0.393809024583705,0.53975618100709,0.661733098247335,0.109090909090909,0.0719314430054704
11,40,"sampled","fia_small","475139000113",TRUE,3999,0.494976539075103,0.581001694654365,0.772007504826902,0.177656914228557,0.113872687577265
11,20,"sampled","fia_small","475143000009",TRUE,435,-0.405760372734407,0.264927420996958,0.65765031427724,0.148275862068966,0.0983907052605048
11,44,"sampled","fia_small","475143000010",TRUE,3999,0.476149084103514,0.576153594908065,0.780761146832322,0.180533769806088,0.115666733447948
18,30,"sampled","fia_small","475143000027",TRUE,2178,0.349291547103673,0.565667579131896,0.70626612309847,0.126385062748699,0.085454492715481
12,24,"sampled","fia_small","475145000038",TRUE,2212,0.0603827031342598,0.396869124605637,0.683518334256819,0.157738095238095,0.106287885220539
14,22,"sampled","fia_small","475145000042",TRUE,231,0.1410217203,0.470176201269208,0.659984269523732,0.123179850452578,0.0824024689916727
31,58,"sampled","fia_small","475155000030",TRUE,3996,0.461496146499485,0.668546749222586,0.775020894196457,0.131126816471644,0.0867196193499861
13,36,"sampled","fia_small","475155000040",TRUE,3982,0.36473614044972,0.529243040624052,0.75091604293187,0.173565768179028,0.114194192306462
7,32,"sampled","fia_small","475155000058",TRUE,3974,0.508453650805153,0.568637204584604,0.764562474032654,0.183560329642677,0.117237879613968
33,55,"sampled","fia_small","475155000069",TRUE,3983,0.46505967901744,0.66751339501055,0.761119165514048,0.117476548056513,0.0789849037538385
12,32,"sampled","fia_small","475163000029",TRUE,3952,0.361918519655645,0.509452845490668,0.738898032240268,0.173891384109312,0.114203765536876
6,7,"sampled","fia_small","475163000045",TRUE,1,NA,NA,NA,NA,NA
8,14,"sampled","fia_small","475163000073",TRUE,55,-0.0710987112478873,0.328111188848523,0.580682443681436,0.154545454545455,0.101821296945444
12,45,"sampled","fia_small","475171000035",TRUE,3997,0.452708050000899,0.567738171022085,0.775991787975127,0.178684013009757,0.114870322686095
10,30,"sampled","fia_small","475171000044",TRUE,3937,0.388981622339135,0.517583130091939,0.743728103895428,0.178706290745915,0.116356508860089
7,9,"sampled","fia_small","475173000007",TRUE,1,-0.4,0.0604732109250358,0.416666666666667,0.111111111111111,0.0639293494337291
16,34,"sampled","fia_small","475173000024",TRUE,3894,0.23579168460538,0.500928601310689,0.733258344634015,0.158320493066256,0.106091645932271
