"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
10,32,"sampled","fia_short","263127020014",FALSE,3974,0.398731609338461,0.517825183533343,0.751886067836147,0.179085933568193,0.116109938508851
11,47,"sampled","fia_short","263127020049",FALSE,3998,0.496550718048664,0.587287587166911,0.780985093798612,0.17905761391334,0.113520378985757
10,52,"sampled","fia_short","263127020081",FALSE,4000,0.546434527684102,0.620781308218535,0.789080914613364,0.176418269230769,0.10888343478493
12,53,"sampled","fia_short","263127020202",FALSE,3997,0.508085643303149,0.608642671533679,0.791552490180342,0.175494828668671,0.109137937498915
10,69,"sampled","fia_short","263127029012",FALSE,4000,0.58941772121141,0.644258825620684,0.803171625791139,0.177996376811594,0.110159034093047
10,40,"sampled","fia_short","263129020076",FALSE,3998,0.444880362597551,0.560981530640505,0.765269983796551,0.181359429714857,0.116646746913167
11,26,"sampled","fia_short","263129020169",FALSE,3526,0.285868097676712,0.475307263690116,0.721996466956872,0.167568393036345,0.109086711025763
13,51,"sampled","fia_short","263129020235",FALSE,3999,0.508037074187141,0.597732118774898,0.780744335482792,0.18013326861127,0.115019505160829
10,61,"sampled","fia_short","263133020016",FALSE,3999,0.593323515677574,0.644036646489016,0.798807826843924,0.175941526365198,0.108423453920333
10,34,"sampled","fia_short","263133020087",FALSE,3990,0.41341542060567,0.539932438300307,0.756139460161704,0.180075187969925,0.117616261433388
11,58,"sampled","fia_short","263133020163",FALSE,3998,0.527639841349252,0.617564970387152,0.791901381570301,0.181776232944058,0.114370401658066
10,50,"sampled","fia_short","263135020074",FALSE,3998,0.520408426748969,0.604995801526878,0.789032786113576,0.177243621810905,0.111588785156122
10,54,"sampled","fia_short","263135020234",FALSE,4000,0.553622444014156,0.632122452264238,0.794800663404128,0.177064814814815,0.10990925117513
10,29,"sampled","fia_short","263135020248",FALSE,3918,0.359194152381294,0.499236989476279,0.735666340170945,0.178354544014363,0.117318115822864
10,38,"sampled","fia_short","263135029017",FALSE,3991,0.435955361703234,0.563160292970277,0.767898576533461,0.180867478141608,0.116624485552809
10,70,"sampled","fia_short","263141020084",FALSE,3999,0.596126484045297,0.646860532302166,0.806747642739825,0.175622477047833,0.107453705408595
10,34,"sampled","fia_short","263141020096",FALSE,3985,0.417870112602551,0.539031859728015,0.752894708050025,0.180433980367555,0.117455733639121
10,37,"sampled","fia_short","263143020002",FALSE,3995,0.414624960716911,0.546098139262679,0.764500978857746,0.181287420085918,0.116681172001311
10,40,"sampled","fia_short","263143020035",FALSE,3999,0.489456237496907,0.577587850107335,0.773862328647357,0.179057264316079,0.113776269939236
10,55,"sampled","fia_short","263143020091",FALSE,3999,0.549143437783,0.622716020066615,0.789914376106475,0.179044761190298,0.111896820241578
11,56,"sampled","fia_short","263165020040",FALSE,4000,0.559752861839165,0.623540968452132,0.794124395440846,0.17634375,0.109086525906218
12,71,"sampled","fia_short","263165020096",FALSE,4000,0.592157604020241,0.654381496517643,0.80453130789064,0.174517605633803,0.105729124145801
12,37,"sampled","fia_short","263165020138",FALSE,3992,0.40064243765535,0.54633228540291,0.759300485229215,0.176535503439311,0.114282891105305
11,45,"sampled","fia_short","263165020249",FALSE,4000,0.505658927929463,0.593889734304161,0.775967904488844,0.1785,0.112812787792492
10,20,"sampled","fia_short","264005020108",FALSE,855,0.0408628961305023,0.350085510246219,0.653122154605604,0.16327485380117,0.110818091895137
13,34,"sampled","fia_short","264005020133",FALSE,3968,0.305424164800755,0.510279125765331,0.745623025709084,0.17033325426945,0.111639373007549
13,30,"sampled","fia_short","264015020090",FALSE,3805,0.262216016605942,0.485928865979294,0.729868189188249,0.167104686815594,0.111003464677304
10,21,"sampled","fia_short","264015020095",FALSE,1373,-0.0111206689845456,0.310800015403167,0.701099699801762,0.16269552249159,0.107322336841109
11,33,"sampled","fia_short","264015020269",FALSE,3975,0.382379390027147,0.517870787888967,0.751068874946727,0.175025728987993,0.113443117861488
10,28,"sampled","fia_short","264015020290",FALSE,3852,0.211452210475545,0.466605725117827,0.727997989138737,0.177866785343421,0.117395844880539
10,36,"sampled","fia_short","264015020297",FALSE,3994,0.466350324838483,0.558918694574425,0.762694029180687,0.179581872809214,0.115315639546109
11,24,"sampled","fia_short","264021020022",FALSE,2744,0.0274174907894361,0.382918986130127,0.716544473567429,0.163204567541302,0.107700191772114
11,27,"sampled","fia_short","264021020023",FALSE,3685,0.253051386737054,0.467786767303039,0.727109651179574,0.170943263480577,0.113291169932369
11,20,"sampled","fia_short","264021020056",FALSE,435,0.21624158159025,0.428226011878384,0.65765031427724,0.148275862068966,0.0991592126835904
10,43,"sampled","fia_short","264021020210",FALSE,3998,0.509661026907859,0.583476544697998,0.781871828315507,0.179217515734612,0.114698940775609
10,22,"sampled","fia_short","264021020211",FALSE,2121,0.147597643093262,0.386611784144313,0.697131584026806,0.168531138828169,0.112898430382067
10,30,"sampled","fia_short","264021020244",FALSE,3950,0.364561247341638,0.509855422288453,0.741343818578201,0.178573839662447,0.116253020042593
10,17,"sampled","fia_short","264021020250",FALSE,105,-0.678993235183612,0.20941181848537,0.633894757119437,0.141176470588235,0.09262673848261
10,25,"sampled","fia_short","264021020251",FALSE,3447,0.375428535382999,0.490651260623491,0.726096713807102,0.17226573832318,0.112326507996979
10,37,"sampled","fia_short","264021020278",FALSE,3990,0.428520370079048,0.544655810956368,0.766406730624934,0.181331707647497,0.117165646660666
10,21,"sampled","fia_short","264023020023",FALSE,1372,-0.0475514327192462,0.29206749271679,0.702278495273838,0.16222407330279,0.107120485789492
10,30,"sampled","fia_short","264023020087",FALSE,3940,0.358250392575509,0.497361561019581,0.739466475207977,0.180067681895093,0.118390867771198
11,37,"sampled","fia_short","264023020219",FALSE,3998,0.430621086160737,0.55564968471591,0.759691678294233,0.179441071887295,0.116075197524599
10,20,"sampled","fia_short","264025020122",FALSE,854,-0.0720551038622303,0.316702822554601,0.653630321761439,0.163056206088993,0.110376166838794
10,31,"sampled","fia_short","264025020298",FALSE,3967,0.369944291661577,0.508489458242021,0.746783291472938,0.179692137554177,0.117295307579764
14,41,"sampled","fia_short","264027020022",FALSE,3994,0.399494003459305,0.54613385567338,0.757749741154745,0.17696666951647,0.116161886733774
11,31,"sampled","fia_short","264027020243",FALSE,3943,0.274503346820327,0.496125939558464,0.746332345981514,0.175509068745756,0.114681877948888
10,31,"sampled","fia_short","264027020276",FALSE,3964,0.394028220335346,0.520038137805575,0.749157952397336,0.178786497835357,0.11601107721424
11,29,"sampled","fia_short","264037020019",FALSE,3870,0.264782535483775,0.49017469868277,0.732940809591705,0.172155395170632,0.113559743279663
11,32,"sampled","fia_short","264037020204",FALSE,3971,0.378212117872249,0.51938572026554,0.744712921827881,0.177426970536389,0.115497988462093
12,34,"sampled","fia_short","264045020090",FALSE,3976,0.312112910133483,0.497650517623045,0.750427922325198,0.174998520534975,0.115124565730632
10,35,"sampled","fia_short","264045020105",FALSE,3994,0.446103604393223,0.550841433493887,0.759200336317969,0.178524930252522,0.114404201623349
11,31,"sampled","fia_short","264045020207",FALSE,3951,0.339878901653348,0.505400443682501,0.737519931575719,0.175921163282468,0.116029959338352
10,30,"sampled","fia_short","264045020215",FALSE,3940,0.35794712032091,0.507723280762359,0.740380024784041,0.179162436548223,0.116840621850627
10,28,"sampled","fia_short","264049010303",FALSE,3870,0.364007101199789,0.505231422320051,0.73630840437757,0.176190476190476,0.115469211554115
10,39,"sampled","fia_short","264049020084",FALSE,3995,0.481880847018026,0.569264581414539,0.77038642161447,0.180283046115336,0.115017668454198
10,30,"sampled","fia_short","264049020235",FALSE,3933,0.398545197877934,0.514159077597365,0.745406744751417,0.177320111873888,0.114312964285234
10,47,"sampled","fia_short","264057020094",FALSE,3998,0.532040825124222,0.601454467040138,0.786806590567753,0.179658978425383,0.113508766869336
11,14,"sampled","fia_short","264059020016",FALSE,3,0.368518518518519,0.412487738471113,0.524396135265701,0.0952380952380952,0.0576009432207293
10,27,"sampled","fia_short","264059020032",FALSE,3769,0.311089526578779,0.485725294861638,0.735906474544932,0.173353772982322,0.112730148476263
13,23,"sampled","fia_short","264059020048",FALSE,851,-0.0960637307574416,0.405063763054792,0.671656600316859,0.142287845501456,0.0958063849721069
