"sim","abund","rank","dat","site","singletons","source"
-99,15,5,"fia_small","262053020344_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","262053020344_jacknife_4",FALSE,"observed"
-99,3,2,"fia_small","262053020344_jacknife_4",FALSE,"observed"
-99,4,3,"fia_small","262053020344_jacknife_4",FALSE,"observed"
-99,6,4,"fia_small","262053020344_jacknife_4",FALSE,"observed"
-99,11,5,"fia_small","262053020344_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","262053020344_jacknife_5",FALSE,"observed"
-99,2,2,"fia_small","262053020344_jacknife_5",FALSE,"observed"
-99,4,3,"fia_small","262053020344_jacknife_5",FALSE,"observed"
-99,6,4,"fia_small","262053020344_jacknife_5",FALSE,"observed"
-99,12,5,"fia_small","262053020344_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","262053020344_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","262053020344_jacknife_6",FALSE,"observed"
-99,2,3,"fia_small","262053020344_jacknife_6",FALSE,"observed"
-99,5,4,"fia_small","262053020344_jacknife_6",FALSE,"observed"
-99,6,5,"fia_small","262053020344_jacknife_6",FALSE,"observed"
-99,10,6,"fia_small","262053020344_jacknife_6",FALSE,"observed"
-99,2,1,"fia_small","262053020344_jacknife_7",FALSE,"observed"
-99,2,2,"fia_small","262053020344_jacknife_7",FALSE,"observed"
-99,4,3,"fia_small","262053020344_jacknife_7",FALSE,"observed"
-99,6,4,"fia_small","262053020344_jacknife_7",FALSE,"observed"
-99,11,5,"fia_small","262053020344_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","262053020344_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","262053020344_jacknife_8",FALSE,"observed"
-99,3,3,"fia_small","262053020344_jacknife_8",FALSE,"observed"
-99,4,4,"fia_small","262053020344_jacknife_8",FALSE,"observed"
-99,5,5,"fia_small","262053020344_jacknife_8",FALSE,"observed"
-99,11,6,"fia_small","262053020344_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","262053020344_jacknife_9",FALSE,"observed"
-99,2,2,"fia_small","262053020344_jacknife_9",FALSE,"observed"
-99,2,3,"fia_small","262053020344_jacknife_9",FALSE,"observed"
-99,4,4,"fia_small","262053020344_jacknife_9",FALSE,"observed"
-99,5,5,"fia_small","262053020344_jacknife_9",FALSE,"observed"
-99,11,6,"fia_small","262053020344_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","262103020801_jacknife_1",FALSE,"observed"
-99,2,2,"fia_small","262103020801_jacknife_1",FALSE,"observed"
-99,4,3,"fia_small","262103020801_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","262103020801_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","262103020801_jacknife_10",FALSE,"observed"
-99,2,3,"fia_small","262103020801_jacknife_10",FALSE,"observed"
-99,3,4,"fia_small","262103020801_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","262103020801_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","262103020801_jacknife_2",FALSE,"observed"
-99,2,3,"fia_small","262103020801_jacknife_2",FALSE,"observed"
-99,3,4,"fia_small","262103020801_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","262103020801_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","262103020801_jacknife_3",FALSE,"observed"
-99,2,3,"fia_small","262103020801_jacknife_3",FALSE,"observed"
-99,3,4,"fia_small","262103020801_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","262103020801_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","262103020801_jacknife_4",FALSE,"observed"
-99,1,3,"fia_small","262103020801_jacknife_4",FALSE,"observed"
-99,4,4,"fia_small","262103020801_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","262103020801_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","262103020801_jacknife_5",FALSE,"observed"
-99,2,3,"fia_small","262103020801_jacknife_5",FALSE,"observed"
-99,3,4,"fia_small","262103020801_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","262103020801_jacknife_6",FALSE,"observed"
-99,2,2,"fia_small","262103020801_jacknife_6",FALSE,"observed"
-99,4,3,"fia_small","262103020801_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","262103020801_jacknife_7",FALSE,"observed"
-99,3,2,"fia_small","262103020801_jacknife_7",FALSE,"observed"
-99,3,3,"fia_small","262103020801_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","262103020801_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","262103020801_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","262103020801_jacknife_8",FALSE,"observed"
-99,2,4,"fia_small","262103020801_jacknife_8",FALSE,"observed"
-99,2,5,"fia_small","262103020801_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","262103020801_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","262103020801_jacknife_9",FALSE,"observed"
-99,2,3,"fia_small","262103020801_jacknife_9",FALSE,"observed"
-99,3,4,"fia_small","262103020801_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","263079020141_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","263079020141_jacknife_1",FALSE,"observed"
-99,1,3,"fia_small","263079020141_jacknife_1",FALSE,"observed"
-99,1,4,"fia_small","263079020141_jacknife_1",FALSE,"observed"
-99,1,5,"fia_small","263079020141_jacknife_1",FALSE,"observed"
-99,2,6,"fia_small","263079020141_jacknife_1",FALSE,"observed"
-99,2,7,"fia_small","263079020141_jacknife_1",FALSE,"observed"
-99,4,8,"fia_small","263079020141_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","263079020141_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","263079020141_jacknife_10",FALSE,"observed"
-99,1,3,"fia_small","263079020141_jacknife_10",FALSE,"observed"
-99,1,4,"fia_small","263079020141_jacknife_10",FALSE,"observed"
-99,1,5,"fia_small","263079020141_jacknife_10",FALSE,"observed"
-99,2,6,"fia_small","263079020141_jacknife_10",FALSE,"observed"
-99,6,7,"fia_small","263079020141_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","263079020141_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","263079020141_jacknife_2",FALSE,"observed"
-99,1,3,"fia_small","263079020141_jacknife_2",FALSE,"observed"
-99,1,4,"fia_small","263079020141_jacknife_2",FALSE,"observed"
-99,3,5,"fia_small","263079020141_jacknife_2",FALSE,"observed"
-99,6,6,"fia_small","263079020141_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","263079020141_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","263079020141_jacknife_3",FALSE,"observed"
-99,1,3,"fia_small","263079020141_jacknife_3",FALSE,"observed"
-99,1,4,"fia_small","263079020141_jacknife_3",FALSE,"observed"
-99,1,5,"fia_small","263079020141_jacknife_3",FALSE,"observed"
-99,1,6,"fia_small","263079020141_jacknife_3",FALSE,"observed"
-99,7,7,"fia_small","263079020141_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","263079020141_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","263079020141_jacknife_4",FALSE,"observed"
-99,1,3,"fia_small","263079020141_jacknife_4",FALSE,"observed"
-99,1,4,"fia_small","263079020141_jacknife_4",FALSE,"observed"
-99,1,5,"fia_small","263079020141_jacknife_4",FALSE,"observed"
-99,3,6,"fia_small","263079020141_jacknife_4",FALSE,"observed"
-99,5,7,"fia_small","263079020141_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","263079020141_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","263079020141_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","263079020141_jacknife_5",FALSE,"observed"
-99,1,4,"fia_small","263079020141_jacknife_5",FALSE,"observed"
-99,2,5,"fia_small","263079020141_jacknife_5",FALSE,"observed"
-99,7,6,"fia_small","263079020141_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","263079020141_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","263079020141_jacknife_6",FALSE,"observed"
-99,1,3,"fia_small","263079020141_jacknife_6",FALSE,"observed"
-99,2,4,"fia_small","263079020141_jacknife_6",FALSE,"observed"
-99,2,5,"fia_small","263079020141_jacknife_6",FALSE,"observed"
-99,6,6,"fia_small","263079020141_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","263079020141_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","263079020141_jacknife_7",FALSE,"observed"
-99,1,3,"fia_small","263079020141_jacknife_7",FALSE,"observed"
-99,1,4,"fia_small","263079020141_jacknife_7",FALSE,"observed"
-99,1,5,"fia_small","263079020141_jacknife_7",FALSE,"observed"
-99,1,6,"fia_small","263079020141_jacknife_7",FALSE,"observed"
-99,1,7,"fia_small","263079020141_jacknife_7",FALSE,"observed"
-99,2,8,"fia_small","263079020141_jacknife_7",FALSE,"observed"
-99,4,9,"fia_small","263079020141_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","263079020141_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","263079020141_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","263079020141_jacknife_8",FALSE,"observed"
-99,2,4,"fia_small","263079020141_jacknife_8",FALSE,"observed"
-99,2,5,"fia_small","263079020141_jacknife_8",FALSE,"observed"
-99,6,6,"fia_small","263079020141_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","263079020141_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","263079020141_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","263079020141_jacknife_9",FALSE,"observed"
-99,1,4,"fia_small","263079020141_jacknife_9",FALSE,"observed"
-99,1,5,"fia_small","263079020141_jacknife_9",FALSE,"observed"
-99,1,6,"fia_small","263079020141_jacknife_9",FALSE,"observed"
-99,1,7,"fia_small","263079020141_jacknife_9",FALSE,"observed"
-99,1,8,"fia_small","263079020141_jacknife_9",FALSE,"observed"
-99,5,9,"fia_small","263079020141_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","264005020217_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","264005020217_jacknife_1",FALSE,"observed"
-99,2,3,"fia_small","264005020217_jacknife_1",FALSE,"observed"
-99,8,4,"fia_small","264005020217_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","264005020217_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","264005020217_jacknife_10",FALSE,"observed"
-99,1,3,"fia_small","264005020217_jacknife_10",FALSE,"observed"
-99,2,4,"fia_small","264005020217_jacknife_10",FALSE,"observed"
-99,7,5,"fia_small","264005020217_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","264005020217_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","264005020217_jacknife_2",FALSE,"observed"
-99,1,3,"fia_small","264005020217_jacknife_2",FALSE,"observed"
-99,1,4,"fia_small","264005020217_jacknife_2",FALSE,"observed"
-99,2,5,"fia_small","264005020217_jacknife_2",FALSE,"observed"
-99,6,6,"fia_small","264005020217_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","264005020217_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","264005020217_jacknife_3",FALSE,"observed"
-99,10,3,"fia_small","264005020217_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","264005020217_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","264005020217_jacknife_4",FALSE,"observed"
-99,1,3,"fia_small","264005020217_jacknife_4",FALSE,"observed"
-99,2,4,"fia_small","264005020217_jacknife_4",FALSE,"observed"
-99,7,5,"fia_small","264005020217_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","264005020217_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","264005020217_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","264005020217_jacknife_5",FALSE,"observed"
-99,2,4,"fia_small","264005020217_jacknife_5",FALSE,"observed"
-99,7,5,"fia_small","264005020217_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","264005020217_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","264005020217_jacknife_6",FALSE,"observed"
-99,1,3,"fia_small","264005020217_jacknife_6",FALSE,"observed"
-99,1,4,"fia_small","264005020217_jacknife_6",FALSE,"observed"
-99,1,5,"fia_small","264005020217_jacknife_6",FALSE,"observed"
-99,7,6,"fia_small","264005020217_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","264005020217_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","264005020217_jacknife_7",FALSE,"observed"
-99,2,3,"fia_small","264005020217_jacknife_7",FALSE,"observed"
-99,8,4,"fia_small","264005020217_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","264005020217_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","264005020217_jacknife_8",FALSE,"observed"
-99,3,3,"fia_small","264005020217_jacknife_8",FALSE,"observed"
-99,7,4,"fia_small","264005020217_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","264005020217_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","264005020217_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","264005020217_jacknife_9",FALSE,"observed"
-99,2,4,"fia_small","264005020217_jacknife_9",FALSE,"observed"
-99,7,5,"fia_small","264005020217_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","264117020048_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","264117020048_jacknife_1",FALSE,"observed"
-99,1,3,"fia_small","264117020048_jacknife_1",FALSE,"observed"
-99,10,4,"fia_small","264117020048_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","264117020048_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","264117020048_jacknife_10",FALSE,"observed"
-99,11,3,"fia_small","264117020048_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","264117020048_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","264117020048_jacknife_2",FALSE,"observed"
-99,11,3,"fia_small","264117020048_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","264117020048_jacknife_3",FALSE,"observed"
-99,2,2,"fia_small","264117020048_jacknife_3",FALSE,"observed"
-99,10,3,"fia_small","264117020048_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","264117020048_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","264117020048_jacknife_4",FALSE,"observed"
-99,2,3,"fia_small","264117020048_jacknife_4",FALSE,"observed"
-99,9,4,"fia_small","264117020048_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","264117020048_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","264117020048_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","264117020048_jacknife_5",FALSE,"observed"
-99,10,4,"fia_small","264117020048_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","264117020048_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","264117020048_jacknife_6",FALSE,"observed"
-99,2,3,"fia_small","264117020048_jacknife_6",FALSE,"observed"
-99,9,4,"fia_small","264117020048_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","264117020048_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","264117020048_jacknife_7",FALSE,"observed"
-99,2,3,"fia_small","264117020048_jacknife_7",FALSE,"observed"
-99,9,4,"fia_small","264117020048_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","264117020048_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","264117020048_jacknife_8",FALSE,"observed"
-99,11,3,"fia_small","264117020048_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","264117020048_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","264117020048_jacknife_9",FALSE,"observed"
-99,11,3,"fia_small","264117020048_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","264121029002_jacknife_1",FALSE,"observed"
-99,2,2,"fia_small","264121029002_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","264121029002_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","264121029002_jacknife_2",FALSE,"observed"
-99,1,3,"fia_small","264121029002_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","264121029002_jacknife_3",FALSE,"observed"
-99,2,2,"fia_small","264121029002_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","264121029002_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","264121029002_jacknife_4",FALSE,"observed"
-99,1,3,"fia_small","264121029002_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","264121029002_jacknife_5",FALSE,"observed"
-99,2,2,"fia_small","264121029002_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","264121029002_jacknife_6",FALSE,"observed"
-99,2,2,"fia_small","264121029002_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","264121029002_jacknife_7",FALSE,"observed"
